,0
113616,-15.150498328418013
113617,-4.45720218010493
113618,10.88000518604392
113619,8.883065616095374
113620,-1.6084408638340448
113621,9.840228157746262
113622,14.65682949685694
113623,-5.87654872544246
113624,-3.655157447990377
113625,18.258675427954046
113626,2.2184911803726943
113627,11.963961236817925
113628,35.57518087512891
113629,1.5260046834650733
113630,-10.19829772611961
113631,-3.7886156630266594
113632,9.652083946316536
113633,-10.597342258343684
113634,5.5886297679868395
113635,7.809236064087804
113636,8.012574162080405
113637,13.945514866159149
113638,-10.960309973358045
113639,-9.329244747352117
113640,5.954522393090928
113641,-23.833831409991532
113642,-3.976484803609443
113643,3.860310676281754
113644,6.334107812384222
113645,-0.8012693551571397
113646,-2.8708847491735887
113647,-1.0923722661155182
113648,-1.0693823564368463
113649,-8.373829537045843
113650,6.663990318723341
113651,23.325078716799954
113652,18.25734530510218
113653,-4.331355592444267
113654,-11.801605172476709
113655,1.1147604884128708
113656,-25.558561816116544
113657,4.910563167435761
113658,10.191223018415215
113659,10.351914031935367
113660,-2.8097398421228634
113661,10.535990248154928
113662,9.270775263122502
113663,23.651172855973375
113664,-1.5888613777744687
113665,-7.5621588099159975
113666,-26.272156248345723
113667,15.032134837871427
113668,-19.17381538893786
113669,21.331491282229024
113670,9.597244024913499
113671,14.086823083851193
113672,-24.438803114822775
113673,24.553952978743478
113674,-15.032312999988843
113675,-5.964877868018494
113676,2.3376666975116693
113677,-9.234062358497276
113678,-14.791632670864757
113679,1.2311978316574375
113680,-5.706975914464239
113681,7.135595910994704
113682,7.728189128925136
113683,4.754959682570885
113684,-6.64519983285866
113685,9.698898264179036
113686,11.702076727771853
113687,-11.218144851510463
113688,-9.502948422308693
113689,-1.1265563363838162
113690,-16.092606936353047
113691,-10.38002149379808
113692,-6.934270611004893
113693,-6.695780159399756
113694,-0.4992217854521379
113695,-0.03532195666509397
113696,0.4216650179364878
113697,-5.449077917970654
113698,4.295200767836308
113699,6.63493386234612
113700,13.523266796393209
113701,1.4991437838867325
113702,-17.949443243799582
113703,1.2254549431466797
113704,-11.763063738206238
113705,7.983004899301026
113706,-5.710629729350611
113707,-10.885512592415274
113708,2.642957060904844
113709,-6.056089032783923
113710,-3.3501558744735114
113711,4.966748294305312
113712,0.013403580762481049
113713,-9.235213673258976
113714,4.38433024577535
113715,-11.479070208081925
113716,-1.456236878521505
113717,-9.614722138877871
113718,0.4343391548635325
113719,1.2631335996342927
113720,3.706105332707745
113721,6.084103069647064
113722,0.5814432533232576
113723,-12.673882000910682
113724,-2.878657334781795
113725,-15.516839492635155
113726,12.481402204944368
113727,3.7672464839233184
113728,12.437711398212816
113729,-22.807697756522696
113730,-9.977359080195264
113731,-16.46660282395485
113732,-0.7304350965304351
113733,7.45486312851855
113734,-10.519182743904313
113735,-11.193379224166494
113736,-5.944235441611051
113737,-28.421384302947736
113738,0.7567442551312293
113739,7.545623471862383
113740,10.448105021102151
113741,-11.076619195742119
113742,0.2796284876487398
113743,5.669830135462659
113744,-3.9368959800922383
113745,1.6641549536266993
113746,5.591523847307395
113747,20.791462913180496
113748,-3.8200908751843046
113749,-21.861302730164322
113750,-24.732535283385687
113751,-1.0476195487677091
113752,-3.396289839926828
113753,-0.8421729824506914
113754,-6.070245949587775
113755,6.725996336980198
113756,-24.130407081727345
113757,-23.839655477028984
113758,2.1311205162422366
113759,7.961088262797599
113760,-0.18553674156774957
113761,11.802956024748116
113762,-3.476097657240297
113763,-19.11113283413962
113764,22.328381920438467
113765,2.753816542616635
113766,-10.988694751577096
113767,15.528755714849666
113768,33.23480107747805
113769,9.171589858233414
113770,-0.03544452139107479
113771,11.56751472472767
113772,15.727973720362243
113773,9.892312342307005
113774,13.651758204280338
113775,14.372287945806152
113776,-4.695714186153693
113777,-1.0413563418479184
113778,12.540746157269984
113779,0.8378094325588785
113780,2.3482949738569436
113781,16.282545952500993
113782,-21.685027873827565
113783,-19.073134923622902
113784,-1.9810676984054272
113785,-6.605826145470594
113786,-3.8388678769661477
113787,-6.565508891272916
113788,3.971878819893641
113789,13.345374607786997
113790,-8.806920310129494
113791,-10.317549015843579
113792,4.000295644620127
113793,27.577431972743256
113794,-16.892995436432376
113795,-5.003108043796774
113796,4.5673501994964
113797,-12.50513106227589
113798,1.23083765866694
113799,-5.913144841629819
113800,-30.083366351997135
113801,-9.25096676164566
113802,11.536848067417349
113803,1.365194185472996
113804,12.300311927101646
113805,-0.7326127549018611
113806,-11.778725349419219
113807,7.477943475725398
113808,-1.9818493057282427
113809,-10.798123381510512
113810,-8.266879973705153
113811,-18.451562191909066
113812,12.558733548198227
113813,17.493624657963927
113814,-7.081614602473136
113815,18.087699736503264
113816,1.225435151621605
113817,-12.801662242033437
113818,-2.514288269936459
113819,-4.50851676378265
113820,2.7194464422087465
113821,7.884876450106812
113822,-4.104171769914559
113823,-4.031040275313435
113824,1.8647847306011038
113825,-5.970103620459394
113826,4.654858019387527
113827,1.0022304698867694
113828,9.36031688578331
113829,15.815189907206392
113830,8.72212584007847
113831,-6.166649978712843
113832,17.18525602718792
113833,-13.01472677062599
113834,1.524145934665234
113835,21.208122262469868
113836,-7.210115301334005
113837,-5.214728527238211
113838,-6.183134391544115
113839,-6.319558094192825
113840,6.866903255887971
113841,16.03688389125336
113842,-6.202233905864418
113843,-3.6537652808852004
113844,-13.516335977626797
113845,-2.5042889162976048
113846,-17.50710487700916
113847,-24.717910599075548
113848,17.151968353373974
113849,6.623960212905371
113850,20.511860206845284
113851,-0.5200682818967683
113852,-3.3326551348667612
113853,-33.05642830081327
113854,-12.698879155563413
113855,4.330287764708311
113856,19.75077768220935
113857,14.390684803340498
113858,-12.241366216438593
113859,-1.5490082101667344
113860,20.90075420348552
113861,1.0864473325752972
113862,11.408442696931113
113863,-18.073795893072166
113864,-28.344155670098505
113865,0.16026371266077089
113866,14.755184857309057
113867,-3.0769569571175444
113868,5.126221558971879
113869,5.138439074961159
113870,-22.991595833091363
113871,0.2358758832557326
113872,-8.987132759407618
113873,-1.808546597736088
113874,15.820669299784754
113875,1.016873870194088
113876,18.869623862846137
113877,20.22423084045038
113878,-3.8249233456740592
113879,-17.391101295175115
113880,18.714977758587793
113881,17.532759141526054
113882,-0.11277837574780358
113883,-4.001339355495402
113884,-16.547502245140834
113885,-2.7520997308408237
113886,-6.415909515867573
113887,9.721701332314316
113888,-17.947205697377264
113889,5.992961207591893
113890,6.726843485652661
113891,-5.335541730817359
113892,-10.50440379008451
113893,-10.404018653501726
113894,29.301981716113605
113895,-7.562992725198061
113896,2.7385405362415365
113897,0.5273025566558895
113898,-8.34014927313902
113899,-6.441955298252334
113900,-3.852265643480934
113901,23.339709502084624
113902,12.454091223423609
113903,10.54629823906582
113904,-4.767041540703396
113905,7.716919585849153
113906,-4.089272233645998
113907,-15.808704460582028
113908,1.3630206627506487
113909,24.504661841532467
113910,-15.184326965352755
113911,5.368181134621718
113912,-4.354018543390975
113913,1.5425332614925222
113914,3.898680206273827
113915,-3.7014979660264347
113916,-11.45860000505186
113917,-2.318215460718017
113918,-16.78145333899251
113919,-29.31179606232636
113920,14.45893773882371
113921,10.397196925787053
113922,-8.417910487336552
113923,-14.054433561919073
113924,35.36838800203441
113925,3.3992353974264002
113926,2.879543224073
113927,13.8384787519766
113928,-2.418733557278979
113929,-10.115873089344072
113930,-3.097236412494443
113931,-29.470692607107576
113932,-0.8838101137993399
113933,-3.3676176841249754
113934,-6.315259419379624
113935,-18.580321899074562
113936,-0.781139585107556
113937,9.956333532492344
113938,5.345542633064699
113939,9.489038886423259
113940,-6.098715694507709
113941,-3.6061979084137694
113942,7.006750331487893
113943,17.41365009376671
113944,3.834480872245492
113945,-2.8939695951675084
113946,-5.9085076625036805
113947,18.965333000494137
113948,-2.7207243746796514
113949,6.448490147470953
113950,3.2413691484107323
113951,-3.3804913683528137
113952,-11.486184512357
113953,-2.0641711041542425
113954,3.1729312267173913
113955,7.351080238572051
113956,-4.1053482581769165
113957,0.5148859324770507
113958,-10.580836985280325
113959,-13.695347989308699
113960,0.10688289168424603
113961,-6.068715896289985
113962,13.13007098463645
113963,-12.08372997831061
113964,-10.261574958410307
113965,9.20192116965072
113966,-7.380777278298956
113967,-15.13349682973097
113968,-16.113423560866444
113969,-9.6610841560023
113970,-3.8900788978043828
113971,10.255524727936512
113972,-13.740192592832983
113973,3.856664667091934
113974,-1.876108008079267
113975,12.349456497075396
113976,5.939964970345739
113977,-10.810460250115467
113978,7.1309399327497776
113979,-6.272279314617101
113980,10.40061117009925
113981,7.011983942926767
113982,-0.512858491961016
113983,-3.112408332286374
113984,-1.352084318924574
113985,-9.726969362857204
113986,4.93013187569796
113987,23.527337233571004
113988,11.730535637332551
113989,0.3517281095593183
113990,-18.443859222503608
113991,-5.049697642676193
113992,6.3427544178830315
113993,22.087457575314872
113994,2.7953816251238672
113995,13.917770616387038
113996,10.48424382163475
113997,-7.181954420134165
113998,-1.8278821109653167
113999,18.62705947205653
114000,-0.6570775145334968
114001,-4.845939147490449
114002,9.371651814628242
114003,-0.9617753663564228
114004,16.341591071121695
114005,28.004926518663844
114006,5.309620844714704
114007,25.278549661196106
114008,1.560720818744108
114009,-18.752626154819588
114010,6.935406864559312
114011,9.729720106795387
114012,14.48839091762635
114013,-13.463999451267677
114014,7.182036411993619
114015,-0.49819247693600754
114016,-11.087129904144819
114017,-0.31307489059288685
114018,-5.3359750043870235
114019,-8.844376173434311
114020,9.31006445611377
114021,-3.9923587672745784
114022,-14.414811345860791
114023,0.23228518903173812
114024,21.10920787252332
114025,-11.379477728094901
114026,9.073894384294835
114027,5.4148506445099915
114028,5.367058626612191
114029,-3.779342074555372
114030,-14.583191570162466
114031,-2.7551892334600856
114032,-7.167772368369889
114033,17.383065050254658
114034,9.742635923074717
114035,-13.184206234227176
114036,9.784087674738487
114037,2.231531807561595
114038,-0.6881978814483504
114039,12.161375601248071
114040,17.32826863403254
114041,-22.00731115046053
114042,34.741912163397075
114043,4.886518397040247
114044,-10.747454101756164
114045,-3.450172651960723
114046,4.75083710574784
114047,4.46071296370909
114048,-10.219030127948262
114049,16.14088560614245
114050,-13.115895577744025
114051,-21.535730384860635
114052,-4.0328131891876655
114053,4.225266056435944
114054,-1.6515079086871285
114055,-10.128107470508587
114056,-6.453989707486946
114057,-10.819365725568828
114058,7.403647337890903
114059,-6.458287856626039
114060,2.7051629656470397
114061,-20.424851416978957
114062,1.4513248103013572
114063,2.7856600687184434
114064,-13.91425947848835
114065,-14.282973716614737
114066,-6.151155547885913
114067,-15.0470510706012
114068,-1.0806985052941358
114069,6.611644600296617
114070,2.226062417870102
114071,9.810836281164919
114072,0.05016847751900233
114073,-3.7532651101925616
114074,2.803083933691508
114075,14.544463076052548
114076,8.158948049203506
114077,10.90760934490755
114078,-4.3330534783145955
114079,0.07605515743074598
114080,7.462983221472193
114081,-2.8080378376131048
114082,5.511955940353121
114083,-4.003648595332076
114084,-14.237705608047461
114085,-30.590777062766847
114086,-7.039118069770114
114087,-10.138132584062259
114088,6.6122785119798575
114089,-3.975925904999076
114090,-5.334868111282822
114091,-7.451217303831336
114092,-10.363339351231845
114093,-7.294134175619081
114094,1.1717706712310538
114095,-9.555885985088981
114096,-3.4141315748123766
114097,-16.079681201213447
114098,4.578722141614778
114099,-5.293002456579939
114100,15.405369056590214
114101,-0.3282988223017935
114102,21.308552449224624
114103,14.339744391061807
114104,-2.846352773315787
114105,-8.869298385934679
114106,22.904910321578477
114107,3.036588273381512
114108,1.8810140774634654
114109,-3.386097182319064
114110,-3.464625536494312
114111,-3.2821335142190025
114112,1.1983296767074534
114113,6.4658257535647765
114114,1.4545294019007944
114115,-10.424660393967876
114116,16.339482142990203
114117,-23.24887972370104
114118,1.7277124590718271
114119,3.907933783441374
114120,-21.73372986398134
114121,4.951483694045969
114122,1.6393664743706
114123,-8.181838602622461
114124,9.144851122805179
114125,-5.236602591966215
114126,3.263135551649083
114127,15.820024072647648
114128,10.516197690744088
114129,11.821153103722125
114130,-10.245976255498965
114131,24.742505067117804
114132,1.9658385450131053
114133,-7.905172662531143
114134,6.5123623410818805
114135,4.56585021492473
114136,5.802698620897327
114137,2.954048465041471
114138,-14.804111953040108
114139,-6.196977564921343
114140,-12.86104318886153
114141,-3.70586486759624
114142,-6.352850812654172
114143,5.034680544181738
114144,18.467644348919205
114145,-0.15011414342388774
114146,-7.3510360756888735
114147,-8.901901384895375
114148,14.694251334811266
114149,-14.706679451647155
114150,-4.288027335210991
114151,-11.424185334945722
114152,-4.935552838208107
114153,-7.357300367843085
114154,19.130657526182414
114155,17.816347365540558
114156,-18.018128163365827
114157,-15.155202335712193
114158,15.122771607114394
114159,-10.727267060408764
114160,-3.8086266899397136
114161,-4.879838216211646
114162,-23.57221937828017
114163,-10.121310615265871
114164,-11.190624814916482
114165,-5.846727111848136
114166,13.857091062874732
114167,2.7680855483648656
114168,2.403568636950776
114169,5.603925540122932
114170,-3.531799517201926
114171,12.732009210258049
114172,3.83521854086012
114173,-5.443369745616014
114174,-8.233555528116655
114175,-3.108195238790478
114176,-10.655175222913993
114177,22.8870800873806
114178,-16.77754059964414
114179,-2.1824127562369884
114180,18.63577439618402
114181,-5.772214972507373
114182,-13.758923943968325
114183,7.86989915489024
114184,17.901522015857218
114185,-3.472081291620751
114186,13.677442145077901
114187,7.5448769243069105
114188,14.56305664034493
114189,-26.506531714305563
114190,-8.706880444329911
114191,-19.560273552540476
114192,10.003645580728254
114193,-12.796166853971835
114194,9.953547396865497
114195,1.0485532232176173
114196,-13.441523505327451
114197,-5.98106830042712
114198,2.857432267848015
114199,18.724243863576653
114200,7.776885858789077
114201,-13.840719966930669
114202,-0.27629775818809144
114203,10.129937272476788
114204,0.526361064665986
114205,-0.29188329332612284
114206,-3.5911900837086597
114207,9.878566112610127
114208,4.05438170240379
114209,0.2712492706359315
114210,11.277884923333414
114211,18.596923269579815
114212,7.277652623849786
114213,-0.16449435645251298
114214,-7.274258568753111
114215,5.309707043614839
114216,-12.24007523476945
114217,3.2500611238688197
114218,-27.83128373600957
114219,5.880165791035672
114220,3.5068481530576348
114221,-16.494366422191305
114222,-2.1281024984932846
114223,10.347891068496082
114224,-2.2809364289374012
114225,1.111166034911836
114226,-6.6919848270374285
114227,6.565644955822308
114228,-5.951684344889705
114229,3.531206801510724
114230,6.621393657955513
114231,2.908440789608795
114232,2.0541202316320017
114233,5.732642777256975
114234,8.604372555222486
114235,5.889857647341547
114236,-4.471730790368452
114237,11.082424247146918
114238,16.127663912228158
114239,-7.6694913507387374
114240,-7.180454417455189
114241,-10.509565327589181
114242,-3.987132857483892
114243,13.86744439298969
114244,11.626300740019742
114245,16.12383004969159
114246,-7.929723494736806
114247,-25.195764426820137
114248,7.334312687479339
114249,18.132550621591488
114250,10.792083256480076
114251,0.210792026862611
114252,30.74132734757098
114253,-13.887208701698063
114254,9.133291208714997
114255,-0.6355324388258705
114256,-37.59047274549156
114257,-5.9922626188987556
114258,4.643711075724106
114259,8.605587451866597
114260,7.296689239807288
114261,-8.604292962537645
114262,-9.174406517353654
114263,33.029117406898216
114264,10.949370066867797
114265,-0.0030696741420053186
114266,18.65443280722623
114267,11.258208006819665
114268,-0.005461977764694481
114269,2.2645324978411985
114270,-11.790925103131075
114271,-3.033120561178409
114272,-3.4854349912508575
114273,-5.987092204271548
114274,-5.381727218990244
114275,-3.8920686308677794
114276,13.510535088338404
114277,-0.3640562420433464
114278,-16.903470058925656
114279,-12.180138870630408
114280,-12.899875936067073
114281,-8.926869411690664
114282,2.6893764091063046
114283,-13.609529841435391
114284,6.8047246543226905
114285,-2.2412128504910465
114286,11.712966435468614
114287,9.52187036973377
114288,-1.8710926022540026
114289,-8.400238016354473
114290,-5.969327046177984
114291,19.048524015446876
114292,26.324934414989205
114293,3.361966014744337
114294,-10.990000132203207
114295,10.306276101494873
114296,30.278934853425866
114297,8.559994181989314
114298,-15.823889513850535
114299,26.99210952823958
114300,-10.188174201571696
114301,-7.267487537087885
114302,-6.021403081938828
114303,3.1753179105271085
114304,12.884950680397692
114305,-10.363903138926315
114306,10.927305611239683
114307,10.676194227170399
114308,16.49323739585339
114309,-2.107929132459757
114310,-21.71753206575987
114311,15.460756276898001
114312,12.844707500894817
114313,-7.403217992149445
114314,4.045225443836207
114315,-28.380741525402463
114316,-1.9084911768015842
114317,-4.051610935210862
114318,3.5155154127331314
114319,23.172014201125965
114320,-8.323781951325511
114321,6.614437448485965
114322,-18.199973345832547
114323,15.798933251304941
114324,-4.255124724115419
114325,8.391891410172274
114326,-13.531958150242934
114327,0.46019301154196324
114328,-7.789246393159657
114329,14.461041674412693
114330,-14.132219177267514
114331,6.162319572606039
114332,1.0425823512569334
114333,37.692708412891605
114334,-20.489871855802107
114335,7.698499706974963
114336,9.607319564703257
114337,-8.53438060231931
114338,-9.814133328361114
114339,26.72145647169568
114340,-0.14445891191997962
114341,-2.222434547937824
114342,0.2583338892930427
114343,8.772737226068543
114344,-1.711634321232367
114345,13.27589539225955
114346,-5.397201686043286
114347,-19.797081424862053
114348,-17.193068360271567
114349,-11.022025426935738
114350,6.044672226148948
114351,-29.648316023243904
114352,-23.506687003069356
114353,-10.572680519779471
114354,-33.023819973689385
114355,11.755964993336699
114356,8.96282325607662
114357,11.228831438777544
114358,5.046635914075535
114359,-9.77517115088429
114360,-3.9946960583610576
114361,-7.4002731660114875
114362,-9.762438323312615
114363,-19.120428073106744
114364,-0.07944745177557255
114365,11.783037474710891
114366,-16.193311213074033
114367,-1.467470635293381
114368,15.877973302016066
114369,-13.54277562958534
114370,12.84145180613984
114371,-2.2388597145040476
114372,2.5363535928593532
114373,2.0916654266609753
114374,18.328229593664364
114375,24.31050063849642
114376,-0.628566344873831
114377,-3.7461316133024423
114378,-0.1040676356641308
114379,1.9350191578226519
114380,9.433047499645411
114381,-6.0256873186324675
114382,10.763697011199415
114383,-2.8533307945088318
114384,-13.722142497739663
114385,4.162237079119261
114386,-0.8654945525632262
114387,7.671309823201666
114388,-2.0221664838893783
114389,10.642700529450675
114390,2.882984433467333
114391,-5.129521911806755
114392,-2.214426296829713
114393,9.63384758416373
114394,-0.08343835916254361
114395,2.4367879669325423
114396,-3.387063117876129
114397,7.568802889113995
114398,-7.854811808039738
114399,14.327240150519422
114400,-5.850650819264262
114401,-15.564434003604214
114402,14.752664797556838
114403,-8.116513077209548
114404,-13.008651524345012
114405,-1.4570681389700786
114406,21.50399627881636
114407,5.861003347710935
114408,2.321087729978011
114409,9.148225098743264
114410,-13.381785628967187
114411,1.2460515835845871
114412,-18.38632658325955
114413,0.850774240380257
114414,-2.7724914700352645
114415,0.5642822320547789
114416,-17.40462276422459
114417,1.108662413105159
114418,9.941937794833548
114419,18.842722127243587
114420,14.951409104211088
114421,1.8021567239283016
114422,10.571603457623205
114423,-27.799575190322603
114424,-22.028185430949335
114425,7.091912471316544
114426,5.812277746569289
114427,-29.62865451060833
114428,9.228407003331382
114429,-6.6473563518929515
114430,4.201421905411618
114431,4.691171333133962
114432,2.1238949922584816
114433,-11.534265322726403
114434,-15.180968022249543
114435,0.4515770094921976
114436,14.256589717126202
114437,-21.872488812378478
114438,-12.829736777998733
114439,-14.118055558233571
114440,4.541944402117663
114441,0.9822951196901444
114442,-6.172111763553789
114443,6.235744067920433
114444,0.20228644954902458
114445,0.984310161534634
114446,9.914694614300387
114447,10.147152916161717
114448,18.029710140442013
114449,11.525714946511515
114450,2.0281574839355967
114451,6.075281444749156
114452,-17.898533048614908
114453,9.757958213700883
114454,-3.499914038771907
114455,-4.060601336802547
114456,3.816875286348259
114457,3.6525729506221833
114458,4.639068261645671
114459,-5.753674045246012
114460,3.1806900358366996
114461,-9.892468872701336
114462,-7.448560417072265
114463,3.5854528791156555
114464,-13.811677563126489
114465,-0.33517113162439716
114466,6.598012042441516
114467,-10.056356753919232
114468,-6.719811904542618
114469,6.176854490768062
114470,-0.2332073487374
114471,5.694770685590268
114472,-15.873911997413416
114473,-9.42235970007407
114474,-5.4421681327421805
114475,-5.679103905357288
114476,8.393345062853292
114477,-6.595682736769353
114478,7.376590351934977
114479,13.380806023930287
114480,7.686222108185605
114481,5.585289555928864
114482,11.637443857731704
114483,9.113431543570986
114484,-2.6638081197580217
114485,1.5043973368369343
114486,14.480289677671013
114487,6.82939623556415
114488,-0.6202737773392784
114489,2.678856179008575
114490,-18.97671055624128
114491,-2.3854078672276415
114492,-16.939034271585754
114493,5.174336684133194
114494,0.7820275578448905
114495,2.60364846427317
114496,18.59777382378784
114497,1.5375126416674973
114498,18.74366818078347
114499,-15.863825698496576
114500,2.8233663238877957
114501,1.808944008878012
114502,-20.52806253423026
114503,4.633397895101197
114504,-9.72574693448944
114505,-1.6233141957756931
114506,7.934267311063252
114507,7.106838960823085
114508,-5.87856376308413
114509,5.282275917786851
114510,-7.429480044884827
114511,-9.228054198279063
114512,3.9631989669722203
114513,-3.5622440003778966
114514,5.026386855935337
114515,8.45797596262653
114516,14.447954977713168
114517,8.346759959493047
114518,4.527260736481114
114519,-15.322197677232793
114520,5.227465014604944
114521,24.232675137513063
114522,-7.106001118009847
114523,9.710924888891814
114524,12.568536815357831
114525,-11.200965967029823
114526,-16.256006416341144
114527,-6.868044376608682
114528,19.253825503587453
114529,-1.3174223516041568
114530,4.972261524792517
114531,4.66618578172682
114532,-10.023429865736723
114533,-5.6631816163987
114534,-10.318826908209113
114535,8.628324206745187
114536,-9.29394941907761
114537,8.414553779256371
114538,-23.05840156297132
114539,16.178032688352914
114540,7.92526007432356
114541,6.160306267375519
114542,4.926100358655469
114543,22.320950685607322
114544,-5.75791218740185
114545,0.9360666321801334
114546,1.4602414123706025
114547,11.444613160616628
114548,22.7528142029474
114549,1.3273422330374944
114550,-7.942026873557196
114551,10.159787359979033
114552,-13.216149215286304
114553,-16.31358539929433
114554,0.4626300827524523
114555,1.0572588709104729
114556,-5.692897012521774
114557,-13.164970168450878
114558,6.721249423075195
114559,16.79077759816277
114560,14.219817525414559
114561,-9.310851081986794
114562,-1.7888138481463913
114563,18.43005493397675
114564,2.5471054018530284
114565,-13.109891958437853
114566,-3.9534160069105857
114567,-16.467316230513205
114568,5.718111759691498
114569,-10.269561439819295
114570,-2.591424191321856
114571,12.195294026993489
114572,-25.111811888020725
114573,6.3005471475127885
114574,-18.60905432459191
114575,-0.9283901724257784
114576,-13.621645900210982
114577,3.7353640352810826
114578,-11.455457876172046
114579,-7.7931560372991635
114580,-2.577835124752241
114581,-0.44908714068283384
114582,2.5548028857540386
114583,12.976464186018069
114584,8.89586992943695
114585,15.154085790231122
114586,-15.02851601831826
114587,-0.2649390213842864
114588,-1.836734319070183
114589,19.59108068747706
114590,5.244874869056723
114591,9.8633872952003
114592,10.620035275930974
114593,-0.08329522839342063
114594,6.230537040221005
114595,8.70866243611171
114596,12.705773359193545
114597,-25.875079295462836
114598,4.424004648215083
114599,-43.04743984284141
114600,2.7428830373814197
114601,6.543424442067661
114602,-21.684774507833264
114603,-4.865497589820105
114604,7.984129110231244
114605,-9.884427832031612
114606,-12.60846641639035
114607,-9.465388163786882
114608,2.7958488632781826
114609,13.868439055460216
114610,-14.323327640821464
114611,-6.176771725905296
114612,-15.41615936810244
114613,-2.038906413898114
114614,14.253624833676879
114615,15.134930191928497
114616,-3.2275951638390756
114617,9.13306725310682
114618,-3.678319339924049
114619,-22.170546441294185
114620,-5.089202400915589
114621,-25.73545570482905
114622,-0.22090048331355505
114623,-10.499162716664234
114624,12.669385936163728
114625,11.310059242497971
114626,5.013819192673719
114627,-4.751308191008429
114628,1.5661836786044194
114629,17.065619885368953
114630,7.4386779084848484
114631,-0.09390385717229321
114632,-7.592625083794809
114633,-6.93735870500166
114634,-11.37523126314137
114635,11.16305421140827
114636,18.025120878035345
114637,-6.680562449680404
114638,14.903991373127054
114639,4.728687594640966
114640,-2.4112890959587503
114641,6.779556849004248
114642,-0.4125433494285182
114643,6.6445974407474075
114644,-8.138251501035361
114645,15.226883586327567
114646,-0.6730604779164824
114647,-4.239283590879256
114648,0.7674191732211806
114649,-3.4322963501964416
114650,5.243775466007552
114651,25.74326246616767
114652,-1.313345477675532
114653,3.5465562501472396
114654,-3.908377507516811
114655,-6.39393558497823
114656,14.734930327933146
114657,-15.767490019519474
114658,-12.800352299875298
114659,-3.629116537736685
114660,-1.6521376537978454
114661,-6.080831518811557
114662,-2.108875500542854
114663,17.81850479439005
114664,13.636395293091384
114665,-24.19900214841139
114666,-0.9845699029581052
114667,-19.18980817973657
114668,22.453952512956555
114669,14.844744803860689
114670,4.335067586407793
114671,14.095884661613423
114672,-4.7363915069470774
114673,-7.68062352134149
114674,-21.26588294465185
114675,-6.649292845071367
114676,5.908231948118406
114677,-3.1266229252047615
114678,-9.647545966156148
114679,-6.038744958852653
114680,3.836434487811127
114681,20.24215167657403
114682,-4.009841183649481
114683,1.536133069722097
114684,12.392697500160903
114685,9.166848234914113
114686,-14.344499611270477
114687,6.032545101788685
114688,7.462139158810181
114689,6.053851187292165
114690,-13.709581292858571
114691,10.805187766250306
114692,11.006072050559965
114693,-3.206642535819884
114694,-24.531492260445336
114695,1.1644804024609217
114696,8.578773826211538
114697,0.47633819022036006
114698,-12.741360250109487
114699,12.827921727226611
114700,2.8338986991666815
114701,-6.054598826022006
114702,12.75147839438204
114703,7.121681066065471
114704,14.518602585001798
114705,-7.344336722454165
114706,-1.330178505025276
114707,4.48693190782975
114708,4.168004892256947
114709,2.0311037530712954
114710,-11.574042679625324
114711,13.375952666337739
114712,-7.210074284112554
114713,-1.1913784297653036
114714,-4.051880469744371
114715,-2.9073261763917757
114716,0.6642718878760416
114717,-11.574047203091213
114718,1.1889695666592783
114719,-22.984896820114926
114720,-16.52037120042184
114721,23.329923758788333
114722,-16.373124725155286
114723,13.291304602863596
114724,-6.416693271646261
114725,-3.728015921580882
114726,19.287217545634746
114727,1.4014131312752416
114728,-10.855274660406824
114729,-17.14081812107426
114730,-16.077350472215958
114731,-1.311016242394265
114732,-0.801179135462556
114733,9.514102982813728
114734,16.163100569467336
114735,5.852293530539811
114736,0.22720716656394202
114737,6.0806498728473635
114738,-17.92967586568031
114739,2.6405653968424225
114740,-15.259796453184842
114741,14.333079245494023
114742,-9.658277871505527
114743,-10.742873347386908
114744,-5.999163568316153
114745,7.168462420065081
114746,-6.942837752752489
114747,19.647293004841124
114748,25.527936574603533
114749,-0.6030334931536032
114750,22.06154350858983
114751,5.143967473822734
114752,16.835623061668617
114753,-34.54017246034638
114754,10.106844286349373
114755,9.957488040055404
114756,-0.3118235311387445
114757,4.570586829881287
114758,2.5998052869108346
114759,-7.331342979384357
114760,-5.43848870605453
114761,3.808880824559618
114762,3.6307012399624283
114763,-9.295568562642739
114764,0.6490785398821151
114765,14.666451062372165
114766,17.340987221038176
114767,3.6733585937966993
114768,10.85206819803132
114769,-5.90394510206029
114770,16.500712731296677
114771,-6.0392542316166455
114772,1.8960288187259609
114773,0.15868879098143807
114774,-6.744509702171206
114775,4.26047242028066
114776,1.7923290050073506
114777,9.678975855359447
114778,5.249452036207952
114779,-8.836605802855678
114780,-13.902501130835262
114781,12.961965679880167
114782,4.366598956243342
114783,-24.300881414261838
114784,11.546555963027636
114785,-9.980138814888846
114786,9.774004514264975
114787,-1.6766205623785888
114788,4.539435875615519
114789,-22.118686861990096
114790,-14.05236772593557
114791,6.547657759968429
114792,-4.110468257888716
114793,-1.7969831218931147
114794,-4.20337723472942
114795,20.908758059676575
114796,-4.789441316030604
114797,-1.7269751875631616
114798,13.574897273196251
114799,23.540630507065583
114800,11.133528878280629
114801,26.912975544044343
114802,4.31296320103532
114803,14.244393455727652
114804,-20.207148291667956
114805,-2.685186249548016
114806,22.580519089446906
114807,-8.719799568436795
114808,4.863297588667161
114809,-11.710801839375986
114810,0.8946017850657033
